date,Appliances_E_Wh,Lights_E_Wh,Avg_T_in,Avg_H_in,Avg_T_out,Avg_H_out,Press_out,Windspeed,Visibility
2016-04-18 21:00:00,4.700480365792417,10,21.36166666666667,37.645,5.653333333333333,24.477777777777778,762.9,3.0,40.0
2016-04-18 21:10:00,4.0943445622221,10,21.338749999999997,37.22470238095238,5.364444444444444,24.950000000000003,762.966666666667,2.833333333333329,40.0
2016-04-18 21:20:00,3.912023005428146,0,21.34041666666666,37.07285714285714,5.177777777777776,25.46666666666668,763.033333333333,2.66666666666667,40.0
2016-04-18 21:30:00,3.912023005428146,0,21.345,37.21130952380952,5.03,25.88,763.1,2.5,40.0
2016-04-18 21:40:00,4.0943445622221,0,21.318958333333338,37.393132440476194,4.907777777777777,26.043333333333322,763.1666666666669,2.333333333333329,40.0
2016-04-18 21:50:00,3.688879454113936,0,21.304583333333337,37.497083333333336,4.83,26.383333333333344,763.233333333333,2.16666666666667,40.0
2016-04-18 22:00:00,3.4011973816621555,0,21.305595238095247,37.577500000000015,4.7077777777777765,26.542222222222232,763.2999999999998,2.0,40.0
2016-04-18 22:10:00,3.4011973816621555,10,21.262916666666662,37.68843749999999,4.58333333333333,26.783333333333346,763.366666666667,2.0,40.0
2016-04-18 22:20:00,3.4011973816621555,0,21.249999999999996,37.774880952380954,4.453333333333336,27.133333333333322,763.4333333333329,2.0,40.0
2016-04-18 22:30:00,3.912023005428146,0,21.22416666666666,37.84552083333332,4.336666666666666,27.514444444444436,763.5,2.0,40.0
2016-04-18 22:40:00,3.912023005428146,0,21.211845238095236,37.90660714285714,4.255555555555554,27.977777777777778,763.5666666666668,2.0,40.0
2016-04-18 22:50:00,4.0943445622221,0,21.193749999999998,37.96916666666667,4.1944444444444455,28.425555555555558,763.6333333333331,2.0,40.0
2016-04-18 23:00:00,3.912023005428146,0,21.169583333333335,38.04062499999999,4.133333333333334,28.844444444444434,763.7,2.0,40.0
2016-04-18 23:10:00,4.0943445622221,0,21.14541666666666,38.102083333333326,4.263333333333333,29.366666666666664,763.7,2.0,40.0
2016-04-18 23:20:00,3.912023005428146,0,21.124880952380952,38.09767857142856,4.3744444444444435,29.833333333333332,763.7,2.0,40.0
2016-04-18 23:30:00,4.0943445622221,0,21.101666666666674,38.122499999999995,4.4816666666666665,30.363333333333333,763.7,2.0,40.0
2016-04-18 23:40:00,3.688879454113936,0,21.091547619047624,38.156904761904755,4.633333333333333,30.86555555555557,763.7,2.0,40.0
2016-04-18 23:50:00,3.912023005428146,0,21.07375,38.20608333333334,4.744444444444443,31.265555555555537,763.7,2.0,40.0
2016-04-19 00:00:00,3.912023005428146,0,21.059583333333325,38.25406249999998,4.8966666666666665,31.72222222222223,763.7,2.0,40.0
2016-04-19 00:10:00,3.688879454113936,0,21.00928571428571,38.27755952380954,4.976666666666667,31.692222222222238,763.716666666667,2.16666666666667,40.0
2016-04-19 00:20:00,4.0943445622221,0,21.015,38.30431547619048,5.044444444444443,31.688888888888865,763.733333333333,2.333333333333329,40.0
2016-04-19 00:30:00,3.912023005428146,0,21.016250000000003,38.36420238095238,5.1000000000000005,31.594444444444434,763.75,2.5,40.0
2016-04-19 00:40:00,4.0943445622221,0,20.9957738095238,38.39440476190476,5.18888888888889,31.6088888888889,763.766666666667,2.66666666666667,40.0
2016-04-19 00:50:00,4.0943445622221,0,20.97291666666666,38.43755952380954,5.22222222222222,31.647777777777765,763.783333333333,2.833333333333329,40.0
2016-04-19 01:00:00,3.912023005428146,0,20.96875,38.50459523809525,5.3,31.744444444444436,763.7999999999998,3.0,40.0
2016-04-19 01:10:00,3.912023005428146,0,20.964999999999996,38.57083333333334,5.294444444444447,32.26666666666666,763.8333333333329,2.833333333333329,40.0
2016-04-19 01:20:00,3.4011973816621555,0,20.94916666666666,38.61635416666666,5.288888888888887,32.966666666666676,763.866666666667,2.66666666666667,40.0
2016-04-19 01:30:00,2.995732273553991,0,20.936749999999996,38.67583333333332,5.283333333333333,33.57555555555556,763.9,2.5,40.0
2016-04-19 01:40:00,3.4011973816621555,0,20.937499999999996,38.68261904761905,5.27777777777778,34.287777777777755,763.9333333333329,2.333333333333329,40.0
2016-04-19 01:50:00,3.912023005428146,0,20.925499999999996,38.70916666666666,5.294444444444443,34.94333333333334,763.966666666667,2.16666666666667,40.0
2016-04-19 02:00:00,3.912023005428146,0,20.907499999999995,38.736718749999994,5.2888888888888905,35.63333333333333,764.0,2.0,40.0
2016-04-19 02:10:00,4.0943445622221,0,20.901249999999997,38.74026785714286,5.322222222222224,36.17777777777778,764.0,2.16666666666667,40.0
2016-04-19 02:20:00,3.912023005428146,0,20.89541666666666,38.778166666666664,5.316666666666666,36.86111111111112,764.0,2.333333333333329,40.0
2016-04-19 02:30:00,3.912023005428146,0,20.899583333333332,38.783690476190465,5.264444444444443,37.542222222222236,764.0,2.5,40.0
2016-04-19 02:40:00,3.912023005428146,0,20.879999999999995,38.80991666666667,5.1866666666666665,38.10888888888888,764.0,2.66666666666667,40.0
2016-04-19 02:50:00,4.0943445622221,0,20.855119047619034,38.826071428571424,5.098888888888889,38.88666666666669,764.0,2.833333333333329,40.0
2016-04-19 03:00:00,3.688879454113936,0,20.845916666666664,38.82666666666666,4.99888888888889,39.45555555555557,764.0,3.0,40.0
2016-04-19 03:10:00,4.0943445622221,0,20.843035714285712,38.853928571428575,4.7088888888888905,40.29222222222222,764.016666666667,2.833333333333329,38.0
2016-04-19 03:20:00,3.912023005428146,0,20.83375,38.86,4.51111111111111,41.188888888888876,764.033333333333,2.66666666666667,36.0
2016-04-19 03:30:00,4.0943445622221,0,20.829017857142862,38.871071428571426,4.286666666666666,42.36111111111109,764.0499999999998,2.5,34.0
2016-04-19 03:40:00,4.0943445622221,0,20.79875,38.88070833333334,4.133333333333334,43.25333333333332,764.0666666666668,2.333333333333329,32.0
2016-04-19 03:50:00,3.688879454113936,0,20.789583333333336,38.873869047619046,4.02111111111111,44.31555555555554,764.0833333333329,2.16666666666667,30.0
2016-04-19 04:00:00,3.912023005428146,0,20.78041666666666,38.89583333333332,3.93,45.165555555555564,764.1,2.0,28.0
2016-04-19 04:10:00,3.912023005428146,0,20.772857142857138,38.928630952380956,4.07222222222222,45.67777777777778,764.116666666667,2.0,27.3333333333333
2016-04-19 04:20:00,3.912023005428146,0,20.757395833333337,38.95958333333333,4.175555555555557,46.08666666666665,764.1333333333331,2.0,26.666666666666696
2016-04-19 04:30:00,3.912023005428146,0,20.744464285714287,38.94552083333334,4.257777777777776,46.46555555555557,764.15,2.0,26.0
2016-04-19 04:40:00,3.912023005428146,0,20.729583333333338,38.974821428571424,4.365555555555553,46.89888888888888,764.1666666666669,2.0,25.3333333333333
2016-04-19 04:50:00,3.912023005428146,0,20.715208333333337,38.995000000000005,4.472222222222224,47.4877777777778,764.1833333333329,2.0,24.666666666666696
2016-04-19 05:00:00,4.0943445622221,0,20.704583333333336,39.02428571428572,4.533333333333333,47.874444444444435,764.2,2.0,24.0
2016-04-19 05:10:00,4.0943445622221,0,20.704583333333336,39.09041666666666,4.622222222222219,47.97444444444444,764.216666666667,2.0,24.0
2016-04-19 05:20:00,3.688879454113936,0,20.679583333333337,39.22483928571429,4.70777777777778,48.19777777777779,764.233333333333,2.0,24.0
2016-04-19 05:30:00,4.0943445622221,10,20.6575,39.308749999999996,4.785555555555557,48.403333333333336,764.25,2.0,24.0
2016-04-19 05:40:00,5.940171252720432,0,20.6375,39.32297619047618,4.864444444444444,48.53111111111111,764.266666666667,2.0,24.0
2016-04-19 05:50:00,4.248495242049359,0,20.63375,39.36821428571429,4.944444444444446,48.62555555555556,764.283333333333,2.0,24.0
2016-04-19 06:00:00,4.248495242049359,0,20.62875,39.38999999999999,5.044444444444443,48.6888888888889,764.2999999999998,2.0,24.0
2016-04-19 06:10:00,4.248495242049359,10,20.621071428571426,39.48916666666666,5.105555555555557,48.89777777777778,764.2999999999998,2.0,23.5
2016-04-19 06:20:00,4.499809670330265,20,20.6029761904762,39.572455357142864,5.1855555555555535,49.03111111111111,764.2999999999998,2.0,23.0
2016-04-19 06:30:00,4.499809670330265,10,20.60125,39.61541666666666,5.27111111111111,49.2888888888889,764.2999999999998,2.0,22.5
2016-04-19 06:40:00,4.0943445622221,0,20.59267857142857,39.630238095238106,5.376666666666666,49.486666666666686,764.2999999999998,2.0,22.0
2016-04-19 06:50:00,4.499809670330265,0,20.599583333333335,39.64266666666666,5.48,49.60888888888888,764.2999999999998,2.0,21.5
2016-04-19 07:00:00,4.0943445622221,0,20.57214285714286,39.61952380952381,5.62111111111111,49.70888888888891,764.2999999999998,2.0,21.0
2016-04-19 07:10:00,4.0943445622221,10,20.59291666666666,39.60125000000001,5.74111111111111,49.78333333333334,764.3833333333331,1.8333333333333297,20.8333333333333
2016-04-19 07:20:00,4.0943445622221,0,20.583928571428572,39.59684523809524,5.898888888888891,49.811111111111124,764.466666666667,1.66666666666667,20.666666666666696
2016-04-19 07:30:00,4.499809670330265,0,20.588749999999997,39.57875,6.018888888888889,49.81666666666667,764.5499999999998,1.5,20.5
2016-04-19 07:40:00,5.940171252720432,0,20.58351190476191,39.543973214285714,6.209999999999996,49.74444444444444,764.6333333333331,1.33333333333333,20.3333333333333
2016-04-19 07:50:00,5.010635294096256,0,20.58625,39.52208333333332,6.37666666666667,49.68111111111113,764.716666666667,1.16666666666667,20.166666666666696
2016-04-19 08:00:00,3.688879454113936,10,20.59130952380952,39.510178571428575,6.616666666666666,49.46666666666667,764.7999999999998,1.0,20.0
2016-04-19 08:10:00,3.912023005428146,0,20.594166666666663,39.49541666666666,6.892222222222223,48.65888888888889,764.8166666666668,1.16666666666667,20.3333333333333
2016-04-19 08:20:00,3.912023005428146,0,20.618333333333336,39.48660714285714,7.1088888888888855,47.933333333333344,764.8333333333329,1.33333333333333,20.666666666666696
2016-04-19 08:30:00,3.912023005428146,0,20.653125,39.45544642857143,7.493333333333335,46.972222222222236,764.85,1.5,21.0
2016-04-19 08:40:00,3.912023005428146,0,20.684166666666663,39.39202380952381,7.7522222222222235,45.75333333333332,764.866666666667,1.66666666666667,21.3333333333333
2016-04-19 08:50:00,3.912023005428146,0,20.72916666666666,39.3389880952381,8.15000000000001,44.44888888888888,764.8833333333331,1.8333333333333297,21.666666666666696
2016-04-19 09:00:00,4.0943445622221,10,20.7625,39.285119047619055,8.477777777777767,43.343333333333334,764.9,2.0,22.0
2016-04-19 09:10:00,3.912023005428146,0,20.7875,39.2354761904762,8.761111111111111,41.18777777777776,764.95,2.0,22.3333333333333
2016-04-19 09:20:00,4.0943445622221,0,20.819642857142856,39.19119047619047,8.933333333333323,40.298888888888904,765.0,2.0,22.666666666666696
2016-04-19 09:30:00,3.912023005428146,0,20.888333333333332,39.138035714285714,9.205555555555566,38.93333333333333,765.0499999999998,2.0,23.0
2016-04-19 09:40:00,3.912023005428146,0,20.933749999999993,39.08726190476192,9.464444444444444,38.022222222222204,765.1,2.0,23.3333333333333
2016-04-19 09:50:00,3.912023005428146,10,20.93267857142857,39.06446428571429,9.635555555555557,36.3777777777778,765.15,2.0,23.666666666666696
2016-04-19 10:00:00,3.688879454113936,0,20.96708333333334,39.06666666666666,9.832222222222233,35.88888888888889,765.2,2.0,24.0
2016-04-19 10:10:00,3.912023005428146,0,20.969583333333336,39.05282142857143,9.892222222222223,35.1111111111111,765.233333333333,1.8333333333333297,24.8333333333333
2016-04-19 10:20:00,3.688879454113936,0,21.01166666666666,39.05190476190475,9.988888888888878,34.519999999999996,765.266666666667,1.66666666666667,25.666666666666696
2016-04-19 10:30:00,3.688879454113936,0,21.04875,39.0225,10.168888888888901,34.02222222222223,765.2999999999998,1.5,26.5
2016-04-19 10:40:00,3.4011973816621555,10,21.092083333333335,38.952,10.285555555555556,32.67777777777776,765.3333333333329,1.33333333333333,27.3333333333333
2016-04-19 10:50:00,3.4011973816621555,0,21.132797619047622,38.92302083333334,10.479999999999999,31.62111111111112,765.366666666667,1.16666666666667,28.166666666666696
2016-04-19 11:00:00,3.912023005428146,0,21.196666666666662,38.87541666666666,10.624166666666667,30.515833333333333,765.4,1.0,29.0
2016-04-19 11:10:00,3.912023005428146,0,21.213333333333335,38.8295238095238,10.655555555555543,29.161111111111115,765.4333333333329,1.0,30.8333333333333
2016-04-19 11:20:00,3.912023005428146,0,21.217187499999998,38.749375,10.574444444444458,27.477777777777764,765.466666666667,1.0,32.66666666666669
2016-04-19 11:30:00,3.912023005428146,10,21.245,38.73172619047619,10.6211111111111,26.825555555555557,765.5,1.0,34.5
2016-04-19 11:40:00,4.0943445622221,0,21.258749999999996,38.69083333333334,10.787777777777777,25.718888888888902,765.533333333333,1.0,36.33333333333329
2016-04-19 11:50:00,3.912023005428146,0,21.26916666666666,38.654092261904765,11.010000000000025,24.646666666666658,765.5666666666668,1.0,38.16666666666669
2016-04-19 12:00:00,3.912023005428146,0,21.28375,38.59291666666668,11.032222222222233,23.52111111111111,765.6,1.0,40.0
2016-04-19 12:10:00,4.0943445622221,0,21.279166666666658,38.5675,10.832222222222223,23.898888888888877,765.616666666667,1.0,40.0
2016-04-19 12:20:00,3.688879454113936,10,21.279166666666658,38.534000000000006,10.687777777777777,23.621111111111123,765.6333333333331,1.0,40.0
2016-04-19 12:30:00,4.0943445622221,0,21.274583333333336,38.49970238095238,10.596666666666666,23.330000000000002,765.65,1.0,40.0
2016-04-19 12:40:00,3.912023005428146,0,21.28291666666666,38.47350000000001,10.732222222222225,23.065555555555544,765.6666666666669,1.0,40.0
2016-04-19 12:50:00,3.912023005428146,0,21.28791666666666,38.42625,10.707777777777778,22.51000000000001,765.6833333333329,1.0,40.0
2016-04-19 13:00:00,3.912023005428146,0,21.299583333333334,38.409285714285716,10.453333333333333,22.463333333333335,765.7,1.0,40.0
2016-04-19 13:10:00,3.912023005428146,10,21.28875,38.362500000000004,10.453333333333342,22.46555555555554,765.7,1.16666666666667,43.5
2016-04-19 13:20:00,4.0943445622221,0,21.29380952380952,38.365238095238084,10.50777777777779,22.155555555555566,765.7,1.33333333333333,47.0
2016-04-19 13:30:00,3.912023005428146,0,21.301416666666658,38.30266666666666,10.643333333333333,21.977777777777774,765.7,1.5,50.5
2016-04-19 13:40:00,3.4011973816621555,0,21.314166666666658,38.253035714285716,10.777777777777777,21.742222222222207,765.7,1.66666666666667,54.0
2016-04-19 13:50:00,3.4011973816621555,0,21.3175,38.22583333333334,10.777777777777791,21.611111111111125,765.7,1.8333333333333297,57.5
2016-04-19 14:00:00,3.4011973816621555,10,21.3175,38.190336309523815,10.7888888888889,21.566666666666666,765.7,2.0,61.0
2016-04-19 14:10:00,3.688879454113936,0,21.32666666666666,38.12896428571429,10.771388888888877,21.25000000000001,765.6833333333329,2.16666666666667,57.5
2016-04-19 14:20:00,3.912023005428146,0,21.31,38.05875,10.876666666666688,20.93333333333332,765.6666666666669,2.333333333333329,54.0
2016-04-19 14:30:00,4.0943445622221,0,21.314999999999998,38.01583333333333,10.922222222222233,20.616666666666667,765.65,2.5,50.5
2016-04-19 14:40:00,3.912023005428146,0,21.315833333333334,37.975505952380956,10.888888888888877,20.30000000000001,765.6333333333331,2.66666666666667,47.0
2016-04-19 14:50:00,4.0943445622221,0,21.307499999999997,37.91208333333334,10.864444444444457,19.98333333333332,765.616666666667,2.833333333333329,43.5
2016-04-19 15:00:00,4.0943445622221,10,21.31666666666666,37.88875,10.964444444444434,19.666666666666668,765.6,3.0,40.0
2016-04-19 15:10:00,3.688879454113936,0,21.313,37.847625,11.043333333333335,19.8111111111111,765.6,3.0,40.0
2016-04-19 15:20:00,3.912023005428146,0,21.33041666666666,37.83333333333332,10.998888888888901,19.95555555555557,765.6,3.0,40.0
2016-04-19 15:30:00,3.912023005428146,0,21.321249999999996,37.78916666666666,10.977777777777765,20.099999999999998,765.6,3.0,40.0
2016-04-19 15:40:00,3.688879454113936,0,21.324999999999996,37.74541666666666,10.997777777777765,20.24444444444443,765.6,3.0,40.0
2016-04-19 15:50:00,4.0943445622221,10,21.331249999999997,37.72875,10.8777777777778,20.388888888888903,765.6,3.0,40.0
2016-04-19 16:00:00,3.912023005428146,0,21.33595238095237,37.716249999999995,10.833333333333334,20.533333333333335,765.6,3.0,40.0
2016-04-19 16:10:00,4.0943445622221,0,21.347083333333323,37.69375,10.792222222222243,20.494444444444444,765.6,3.333333333333329,40.0
2016-04-19 16:20:00,4.0943445622221,0,21.364999999999995,37.68321428571429,10.708888888888888,20.455555555555556,765.6,3.6666666666666714,40.0
2016-04-19 16:30:00,3.688879454113936,0,21.39616666666666,37.668499999999995,10.572222222222234,20.416666666666668,765.6,4.0,40.0
2016-04-19 16:40:00,3.912023005428146,0,21.426875,37.6615625,10.466666666666677,20.377777777777776,765.6,4.3333333333333295,40.0
2016-04-19 16:50:00,3.912023005428146,0,21.41666666666666,37.709166666666675,10.324444444444422,20.338888888888892,765.6,4.66666666666667,40.0
2016-04-19 17:00:00,4.382026634673881,0,21.43613095238095,37.72285714285715,10.176666666666668,20.3,765.6,5.0,40.0
2016-04-19 17:10:00,3.912023005428146,0,21.4546875,37.666000000000004,10.127777777777792,20.03333333333332,765.6,4.8333333333333295,40.0
2016-04-19 17:20:00,4.499809670330265,0,21.4705,37.6169642857143,10.102777777777776,19.76666666666668,765.6,4.66666666666667,40.0
2016-04-19 17:30:00,5.135798437050262,0,21.47244047619047,37.47642857142858,10.061111111111101,19.5,765.6,4.5,40.0
2016-04-19 17:40:00,6.234410725718371,0,21.479499999999998,37.1977380952381,10.00999999999999,19.23333333333332,765.6,4.3333333333333295,40.0
2016-04-19 17:50:00,6.380122536899765,0,21.542678571428574,39.77577380952382,9.913333333333343,18.96666666666668,765.6,4.16666666666667,40.0
2016-04-19 18:00:00,5.247024072160486,0,21.683333333333334,41.99857142857143,9.787777777777768,18.7,765.6,4.0,40.0
2016-04-19 18:10:00,4.605170185988092,0,21.654166666666676,42.650333333333336,9.66000000000001,18.533333333333346,765.616666666667,4.0,40.0
2016-04-19 18:20:00,4.700480365792417,0,21.626041666666673,42.768321428571426,9.51999999999999,18.366666666666656,765.6333333333331,4.0,40.0
2016-04-19 18:30:00,4.700480365792417,0,21.616249999999997,42.89848809523808,9.370000000000001,18.2,765.65,4.0,40.0
